"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
36178,"2022-11-06",26,student,single,high.school,no,yes,no,cellular,may,wed,223,3,999,1,failure,-1.8,"92 893",-46.2,"1.27",5099,yes
36179,"2022-11-06",61,blue-collar,married,basic.4y,no,no,yes,cellular,may,wed,74,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36180,"2022-11-06",35,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,123,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36181,"2022-11-06",35,unemployed,married,university.degree,no,no,no,cellular,may,wed,76,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36182,"2022-11-06",24,technician,single,professional.course,no,unknown,unknown,cellular,may,wed,311,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,yes
36183,"2022-11-06",32,services,married,high.school,no,yes,no,telephone,may,wed,628,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,yes
36184,"2022-11-06",88,retired,divorced,basic.4y,no,yes,no,cellular,may,wed,128,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36185,"2022-11-06",53,self-employed,married,university.degree,no,no,yes,cellular,may,wed,141,3,6,1,success,-1.8,"92 893",-46.2,"1.27",5099,no
36186,"2022-11-06",34,admin.,married,university.degree,no,no,no,cellular,may,wed,89,4,999,1,failure,-1.8,"92 893",-46.2,"1.27",5099,no
36187,"2022-11-06",47,admin.,married,high.school,no,no,no,cellular,may,wed,99,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36188,"2022-11-06",35,admin.,single,high.school,no,no,no,cellular,may,wed,236,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36189,"2022-11-06",34,admin.,married,university.degree,no,yes,no,cellular,may,wed,99,2,3,1,success,-1.8,"92 893",-46.2,"1.27",5099,no
36190,"2022-11-06",38,management,married,university.degree,no,yes,no,cellular,may,wed,187,2,2,1,success,-1.8,"92 893",-46.2,"1.27",5099,yes
36191,"2022-11-06",32,technician,married,university.degree,no,yes,no,telephone,may,wed,186,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36192,"2022-11-06",36,technician,married,professional.course,no,yes,no,telephone,may,wed,86,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36193,"2022-11-06",48,technician,married,basic.6y,no,yes,no,cellular,may,thu,158,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36194,"2022-11-06",30,management,married,university.degree,no,no,no,cellular,may,thu,162,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36195,"2022-11-06",24,management,single,university.degree,no,yes,no,cellular,may,thu,513,9,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,yes
36196,"2022-11-06",66,unknown,married,basic.4y,no,yes,yes,cellular,may,thu,110,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36197,"2022-11-06",40,blue-collar,married,basic.4y,no,yes,no,cellular,may,thu,681,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36198,"2022-11-06",35,admin.,married,university.degree,no,no,no,cellular,may,thu,322,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36199,"2022-11-06",35,admin.,married,high.school,no,yes,no,cellular,may,thu,210,2,3,1,success,-1.8,"92 893",-46.2,"1.27",5099,no
36200,"2022-11-06",27,technician,single,university.degree,no,yes,no,cellular,may,thu,568,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36201,"2022-11-06",37,entrepreneur,divorced,university.degree,no,yes,no,cellular,may,thu,294,2,999,1,failure,-1.8,"92 893",-46.2,"1.27",5099,no
36202,"2022-11-06",24,student,single,unknown,no,yes,no,cellular,may,thu,558,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36203,"2022-11-06",23,student,single,high.school,no,yes,no,cellular,may,thu,77,1,999,1,failure,-1.8,"92 893",-46.2,"1.27",5099,no
36204,"2022-11-06",22,student,single,basic.9y,no,no,no,cellular,may,thu,85,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36205,"2022-11-06",26,student,single,high.school,no,no,no,cellular,may,thu,93,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36206,"2022-11-06",24,management,single,university.degree,no,no,no,cellular,may,thu,121,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36207,"2022-11-06",42,housemaid,married,high.school,no,yes,no,cellular,may,thu,95,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36208,"2022-11-06",32,admin.,married,university.degree,no,yes,yes,cellular,may,thu,135,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36209,"2022-11-06",52,admin.,divorced,university.degree,no,yes,yes,cellular,may,thu,414,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36210,"2022-11-06",35,admin.,married,high.school,no,yes,no,cellular,may,thu,60,2,999,2,failure,-1.8,"92 893",-46.2,"1.27",5099,no
36211,"2022-11-06",53,technician,divorced,high.school,no,yes,no,cellular,may,thu,151,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36212,"2022-11-06",28,technician,single,university.degree,no,no,no,cellular,may,thu,68,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36213,"2022-11-06",23,student,single,high.school,no,no,no,cellular,may,thu,361,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36214,"2022-11-06",41,unemployed,married,university.degree,no,no,no,cellular,may,thu,142,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36215,"2022-11-06",26,technician,single,university.degree,no,yes,no,cellular,may,thu,174,4,2,1,success,-1.8,"92 893",-46.2,"1.27",5099,yes
36216,"2022-11-06",24,management,single,university.degree,no,yes,no,cellular,may,thu,45,4,999,1,failure,-1.8,"92 893",-46.2,"1.27",5099,no
36217,"2022-11-06",37,entrepreneur,divorced,university.degree,no,no,yes,cellular,may,thu,95,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36218,"2022-11-06",45,admin.,divorced,professional.course,no,yes,yes,telephone,may,thu,44,1,999,1,failure,-1.8,"92 893",-46.2,"1.27",5099,no
36219,"2022-11-06",40,blue-collar,married,basic.4y,no,yes,no,cellular,may,thu,61,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36220,"2022-11-06",28,services,single,high.school,no,no,no,telephone,may,thu,32,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36221,"2022-11-06",45,services,married,high.school,no,yes,yes,cellular,may,thu,141,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36222,"2022-11-06",35,admin.,married,high.school,no,yes,yes,cellular,may,thu,81,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36223,"2022-11-06",37,entrepreneur,divorced,university.degree,no,yes,yes,telephone,may,thu,71,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36224,"2022-11-06",27,technician,single,university.degree,no,no,no,cellular,may,thu,68,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.27",5099,no
36225,"2022-11-06",60,admin.,married,university.degree,no,yes,no,cellular,jun,mon,324,3,3,1,success,-2.9,"92 963",-40.8,"1 266",5076,yes
36226,"2022-11-06",29,admin.,single,high.school,no,yes,no,cellular,jun,mon,295,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36227,"2022-11-06",32,technician,married,professional.course,no,yes,no,cellular,jun,mon,108,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36228,"2022-11-06",45,unemployed,married,basic.9y,no,yes,no,cellular,jun,mon,201,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36229,"2022-11-06",35,blue-collar,single,professional.course,no,no,no,cellular,jun,mon,71,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36230,"2022-11-06",35,blue-collar,single,professional.course,no,yes,no,cellular,jun,mon,264,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36231,"2022-11-06",46,admin.,divorced,university.degree,no,yes,no,cellular,jun,mon,110,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36232,"2022-11-06",24,student,single,high.school,unknown,no,no,cellular,jun,mon,190,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36233,"2022-11-06",53,admin.,divorced,high.school,no,yes,no,cellular,jun,mon,70,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36234,"2022-11-06",32,admin.,married,university.degree,no,yes,no,cellular,jun,mon,103,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,yes
36235,"2022-11-06",27,admin.,single,university.degree,no,yes,yes,cellular,jun,mon,331,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36236,"2022-11-06",37,entrepreneur,married,basic.6y,no,yes,no,cellular,jun,mon,377,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36237,"2022-11-06",36,unemployed,single,university.degree,no,yes,no,cellular,jun,mon,205,1,4,1,success,-2.9,"92 963",-40.8,"1 266",5076,yes
36238,"2022-11-06",36,technician,single,university.degree,no,yes,no,cellular,jun,mon,287,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36239,"2022-11-06",33,admin.,married,university.degree,no,yes,no,cellular,jun,mon,346,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36240,"2022-11-06",52,admin.,single,university.degree,no,no,yes,cellular,jun,mon,212,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36241,"2022-11-06",29,admin.,married,high.school,no,yes,no,cellular,jun,mon,263,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36242,"2022-11-06",36,technician,married,university.degree,no,yes,no,cellular,jun,mon,192,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36243,"2022-11-06",45,unemployed,married,basic.9y,no,yes,no,cellular,jun,mon,129,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36244,"2022-11-06",29,admin.,single,university.degree,no,yes,no,cellular,jun,mon,154,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36245,"2022-11-06",41,admin.,married,university.degree,no,no,no,cellular,jun,mon,175,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36246,"2022-11-06",22,student,single,basic.6y,no,yes,no,cellular,jun,mon,814,1,3,1,success,-2.9,"92 963",-40.8,"1 266",5076,no
36247,"2022-11-06",58,admin.,married,university.degree,no,yes,no,cellular,jun,mon,65,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36248,"2022-11-06",25,technician,married,university.degree,no,no,no,cellular,jun,mon,67,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36249,"2022-11-06",57,retired,married,professional.course,no,yes,no,cellular,jun,mon,166,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36250,"2022-11-06",52,admin.,single,university.degree,no,yes,no,cellular,jun,mon,327,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36251,"2022-11-06",28,admin.,single,university.degree,no,no,no,cellular,jun,mon,69,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,yes
36252,"2022-11-06",28,admin.,single,university.degree,no,yes,no,cellular,jun,mon,353,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36253,"2022-11-06",47,management,married,university.degree,no,no,no,cellular,jun,mon,210,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36254,"2022-11-06",31,services,married,basic.9y,no,yes,no,telephone,jun,mon,277,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36255,"2022-11-06",32,technician,married,professional.course,no,unknown,unknown,cellular,jun,mon,210,2,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,yes
36256,"2022-11-06",41,technician,married,university.degree,no,yes,yes,cellular,jun,mon,244,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36257,"2022-11-06",31,services,married,basic.9y,no,no,no,cellular,jun,mon,84,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36258,"2022-11-06",31,services,married,basic.9y,no,yes,no,cellular,jun,mon,208,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36259,"2022-11-06",31,services,married,basic.9y,no,yes,no,cellular,jun,mon,326,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36260,"2022-11-06",36,technician,married,university.degree,no,no,no,cellular,jun,mon,59,1,3,1,success,-2.9,"92 963",-40.8,"1 266",5076,no
36261,"2022-11-06",30,blue-collar,married,basic.9y,no,no,no,cellular,jun,mon,285,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36262,"2022-11-06",57,admin.,married,university.degree,no,yes,no,cellular,jun,mon,161,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36263,"2022-11-06",39,admin.,married,university.degree,no,no,no,cellular,jun,mon,165,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36264,"2022-11-06",27,admin.,married,university.degree,no,unknown,unknown,cellular,jun,mon,459,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36265,"2022-11-06",59,retired,married,professional.course,no,yes,yes,cellular,jun,mon,1460,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36266,"2022-11-06",32,technician,single,university.degree,no,no,no,cellular,jun,mon,1048,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36267,"2022-11-06",57,blue-collar,divorced,basic.4y,no,no,no,cellular,jun,mon,233,1,12,1,success,-2.9,"92 963",-40.8,"1 266",5076,no
36268,"2022-11-06",33,admin.,married,university.degree,no,no,no,cellular,jun,mon,335,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36269,"2022-11-06",37,admin.,married,university.degree,no,yes,yes,cellular,jun,mon,412,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36270,"2022-11-06",45,blue-collar,married,basic.9y,no,no,no,cellular,jun,mon,177,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36271,"2022-11-06",24,student,single,university.degree,no,no,no,cellular,jun,mon,223,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36272,"2022-11-06",65,retired,married,basic.9y,no,no,no,cellular,jun,mon,579,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36273,"2022-11-06",33,services,single,high.school,no,no,no,cellular,jun,mon,144,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36274,"2022-11-06",65,housemaid,married,basic.4y,no,no,no,cellular,jun,mon,145,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36275,"2022-11-06",30,technician,single,basic.9y,no,no,no,cellular,jun,mon,93,1,12,1,success,-2.9,"92 963",-40.8,"1 266",5076,no
36276,"2022-11-06",49,management,married,university.degree,no,yes,no,telephone,jun,mon,153,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36277,"2022-11-06",49,management,married,university.degree,no,no,no,cellular,jun,mon,164,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36278,"2022-11-06",49,management,married,university.degree,no,yes,no,cellular,jun,mon,128,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36279,"2022-11-06",49,management,married,university.degree,no,yes,no,cellular,jun,mon,339,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36280,"2022-11-06",44,housemaid,married,university.degree,no,no,no,cellular,jun,mon,223,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36281,"2022-11-06",34,admin.,single,university.degree,no,no,no,cellular,jun,mon,62,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36282,"2022-11-06",34,admin.,single,university.degree,no,no,no,cellular,jun,mon,151,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36283,"2022-11-06",24,blue-collar,single,basic.9y,no,unknown,unknown,cellular,jun,mon,128,1,3,1,success,-2.9,"92 963",-40.8,"1 266",5076,no
36284,"2022-11-06",31,blue-collar,married,basic.9y,unknown,yes,no,cellular,jun,mon,388,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36285,"2022-11-06",55,admin.,married,high.school,no,no,no,cellular,jun,mon,180,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36286,"2022-11-06",77,management,single,basic.9y,no,no,no,cellular,jun,mon,84,2,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36287,"2022-11-06",38,blue-collar,divorced,university.degree,no,yes,yes,cellular,jun,mon,87,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36288,"2022-11-06",30,admin.,married,university.degree,no,no,no,telephone,jun,mon,194,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36289,"2022-11-06",36,management,married,university.degree,no,unknown,unknown,telephone,jun,mon,192,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36290,"2022-11-06",27,admin.,married,university.degree,no,yes,no,cellular,jun,mon,761,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36291,"2022-11-06",43,admin.,married,high.school,unknown,yes,no,cellular,jun,mon,153,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36292,"2022-11-06",21,student,single,high.school,no,yes,no,cellular,jun,mon,202,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36293,"2022-11-06",36,admin.,married,university.degree,no,no,no,cellular,jun,mon,174,1,3,1,success,-2.9,"92 963",-40.8,"1 266",5076,yes
36294,"2022-11-06",33,unemployed,single,university.degree,no,no,no,telephone,jun,mon,89,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36295,"2022-11-06",31,technician,married,unknown,no,yes,no,cellular,jun,mon,84,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36296,"2022-11-06",56,retired,divorced,university.degree,no,yes,no,cellular,jun,mon,164,1,3,1,success,-2.9,"92 963",-40.8,"1 266",5076,no
36297,"2022-11-06",27,technician,married,professional.course,no,yes,no,cellular,jun,mon,492,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36298,"2022-11-06",29,admin.,single,university.degree,no,no,no,cellular,jun,mon,114,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36299,"2022-11-06",36,unemployed,married,university.degree,unknown,yes,no,cellular,jun,mon,450,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36300,"2022-11-06",49,management,married,university.degree,no,no,no,cellular,jun,mon,215,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36301,"2022-11-06",45,unemployed,married,basic.9y,no,no,no,cellular,jun,mon,232,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36302,"2022-11-06",36,self-employed,married,university.degree,no,no,yes,cellular,jun,mon,284,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,yes
36303,"2022-11-06",32,admin.,single,university.degree,no,yes,no,cellular,jun,mon,253,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36304,"2022-11-06",47,management,married,university.degree,no,yes,no,cellular,jun,mon,352,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36305,"2022-11-06",58,retired,divorced,professional.course,no,yes,no,cellular,jun,mon,470,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36306,"2022-11-06",28,student,single,high.school,no,yes,no,cellular,jun,mon,1144,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36307,"2022-11-06",49,management,married,university.degree,no,yes,no,telephone,jun,mon,336,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36308,"2022-11-06",37,services,single,high.school,no,yes,no,cellular,jun,mon,195,3,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36309,"2022-11-06",28,self-employed,single,university.degree,no,no,no,cellular,jun,mon,373,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36310,"2022-11-06",34,blue-collar,married,high.school,no,yes,no,cellular,jun,mon,78,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36311,"2022-11-06",65,housemaid,married,basic.4y,no,no,no,cellular,jun,mon,89,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36312,"2022-11-06",72,admin.,married,university.degree,no,yes,no,cellular,jun,mon,134,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36313,"2022-11-06",31,admin.,single,university.degree,no,yes,no,cellular,jun,mon,181,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36314,"2022-11-06",31,services,single,university.degree,no,yes,no,telephone,jun,mon,55,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36315,"2022-11-06",28,self-employed,single,university.degree,no,yes,yes,cellular,jun,mon,187,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36316,"2022-11-06",55,retired,divorced,university.degree,no,yes,no,cellular,jun,mon,113,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36317,"2022-11-06",32,blue-collar,unknown,basic.9y,no,yes,no,cellular,jun,mon,314,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,yes
36318,"2022-11-06",39,admin.,married,university.degree,no,yes,no,cellular,jun,mon,206,1,999,1,failure,-2.9,"92 963",-40.8,"1 266",5076,no
36319,"2022-11-06",43,admin.,married,high.school,unknown,yes,no,cellular,jun,mon,288,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 266",5076,no
36320,"2022-11-06",25,admin.,single,university.degree,no,yes,no,cellular,jun,tue,93,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36321,"2022-11-06",53,services,married,unknown,no,yes,no,cellular,jun,tue,327,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36322,"2022-11-06",26,technician,single,professional.course,no,yes,no,cellular,jun,tue,163,2,3,1,success,-2.9,"92 963",-40.8,"1 262",5076,yes
36323,"2022-11-06",28,management,married,basic.6y,no,no,yes,cellular,jun,tue,111,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36324,"2022-11-06",52,unknown,married,professional.course,unknown,yes,no,cellular,jun,tue,149,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36325,"2022-11-06",37,technician,single,university.degree,no,yes,no,cellular,jun,tue,96,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36326,"2022-11-06",67,admin.,married,basic.4y,unknown,no,no,cellular,jun,tue,466,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36327,"2022-11-06",21,management,single,university.degree,no,unknown,unknown,cellular,jun,tue,106,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36328,"2022-11-06",26,technician,divorced,university.degree,no,yes,no,cellular,jun,tue,101,1,3,1,success,-2.9,"92 963",-40.8,"1 262",5076,no
36329,"2022-11-06",33,admin.,single,university.degree,no,yes,no,cellular,jun,tue,257,3,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36330,"2022-11-06",26,admin.,single,high.school,no,no,no,cellular,jun,tue,479,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36331,"2022-11-06",26,technician,divorced,university.degree,no,no,no,cellular,jun,tue,437,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36332,"2022-11-06",33,admin.,single,university.degree,no,yes,no,cellular,jun,tue,198,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36333,"2022-11-06",58,retired,divorced,high.school,no,no,yes,cellular,jun,tue,143,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36334,"2022-11-06",43,blue-collar,married,basic.9y,no,yes,no,cellular,jun,tue,395,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36335,"2022-11-06",40,admin.,single,high.school,no,yes,no,cellular,jun,tue,145,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36336,"2022-11-06",40,admin.,single,high.school,no,yes,no,cellular,jun,tue,154,1,999,1,failure,-2.9,"92 963",-40.8,"1 262",5076,no
36337,"2022-11-06",27,student,single,basic.9y,no,yes,yes,cellular,jun,tue,107,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36338,"2022-11-06",58,retired,divorced,high.school,no,yes,no,cellular,jun,tue,663,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36339,"2022-11-06",32,admin.,single,high.school,no,yes,no,cellular,jun,tue,350,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36340,"2022-11-06",35,services,married,high.school,no,yes,yes,cellular,jun,tue,126,1,999,1,failure,-2.9,"92 963",-40.8,"1 262",5076,no
36341,"2022-11-06",39,admin.,married,professional.course,no,yes,yes,cellular,jun,tue,145,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36342,"2022-11-06",31,admin.,single,university.degree,no,yes,no,cellular,jun,tue,282,2,13,1,success,-2.9,"92 963",-40.8,"1 262",5076,yes
36343,"2022-11-06",47,management,married,basic.9y,no,yes,no,cellular,jun,tue,118,2,3,1,success,-2.9,"92 963",-40.8,"1 262",5076,no
36344,"2022-11-06",48,technician,married,high.school,no,yes,no,cellular,jun,tue,115,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36345,"2022-11-06",59,retired,divorced,university.degree,no,no,no,cellular,jun,tue,368,2,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36346,"2022-11-06",46,unemployed,married,basic.9y,no,yes,no,cellular,jun,tue,62,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36347,"2022-11-06",46,unemployed,married,basic.9y,no,unknown,unknown,cellular,jun,tue,96,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36348,"2022-11-06",46,unemployed,married,basic.9y,no,no,no,cellular,jun,tue,294,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36349,"2022-11-06",67,admin.,married,basic.4y,unknown,yes,no,cellular,jun,tue,177,2,999,1,failure,-2.9,"92 963",-40.8,"1 262",5076,no
36350,"2022-11-06",33,admin.,married,university.degree,no,yes,no,cellular,jun,tue,64,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,no
36351,"2022-11-06",33,admin.,married,university.degree,no,yes,no,cellular,jun,tue,690,1,999,0,nonexistent,-2.9,"92 963",-40.8,"1 262",5076,yes
36352,"2022-11-06",32,services,single,professional.course,no,yes,no,cellular,jun,tue,297,1,999,2,failure,-2.9,"92 963",-40.8,"1 262",5076,no
