"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
10174,"2022-10-11",40,blue-collar,married,unknown,no,no,no,telephone,jun,thu,100,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10175,"2022-10-11",29,blue-collar,married,high.school,unknown,no,no,telephone,jun,thu,124,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10176,"2022-10-11",50,admin.,married,university.degree,unknown,yes,no,telephone,jun,thu,153,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10177,"2022-10-11",49,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,thu,67,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10178,"2022-10-11",44,services,married,high.school,no,yes,no,telephone,jun,thu,462,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10179,"2022-10-11",49,technician,married,professional.course,no,yes,no,telephone,jun,thu,320,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10180,"2022-10-11",38,management,single,university.degree,no,yes,no,telephone,jun,thu,69,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10181,"2022-10-11",39,admin.,married,high.school,unknown,yes,no,telephone,jun,thu,71,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10182,"2022-10-11",43,blue-collar,divorced,basic.9y,no,no,no,telephone,jun,thu,190,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10183,"2022-10-11",30,entrepreneur,married,university.degree,unknown,yes,no,telephone,jun,thu,204,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10184,"2022-10-11",41,admin.,married,basic.9y,unknown,yes,no,telephone,jun,thu,85,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10185,"2022-10-11",25,admin.,single,high.school,no,yes,no,telephone,jun,thu,1243,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,yes
10186,"2022-10-11",47,blue-collar,married,basic.4y,no,yes,no,telephone,jun,thu,130,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10187,"2022-10-11",54,blue-collar,divorced,unknown,unknown,yes,no,telephone,jun,thu,339,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10188,"2022-10-11",36,services,married,high.school,no,no,no,telephone,jun,thu,316,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10189,"2022-10-11",33,entrepreneur,married,university.degree,no,no,yes,telephone,jun,thu,166,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10190,"2022-10-11",34,technician,married,professional.course,no,no,no,telephone,jun,thu,168,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10191,"2022-10-11",36,technician,married,professional.course,no,no,yes,telephone,jun,thu,247,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10192,"2022-10-11",57,technician,married,basic.4y,unknown,no,no,telephone,jun,thu,243,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10193,"2022-10-11",37,technician,single,high.school,unknown,unknown,unknown,telephone,jun,thu,227,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10194,"2022-10-11",38,admin.,married,university.degree,no,yes,no,telephone,jun,thu,153,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10195,"2022-10-11",41,admin.,married,professional.course,unknown,yes,no,telephone,jun,thu,122,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10196,"2022-10-11",53,blue-collar,married,basic.6y,unknown,yes,no,telephone,jun,thu,232,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10197,"2022-10-11",39,unemployed,single,basic.6y,no,no,no,telephone,jun,thu,238,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10198,"2022-10-11",47,blue-collar,married,basic.4y,no,yes,no,telephone,jun,thu,211,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10199,"2022-10-11",33,blue-collar,married,basic.9y,no,yes,no,telephone,jun,thu,111,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10200,"2022-10-11",34,admin.,single,high.school,no,yes,no,telephone,jun,thu,161,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10201,"2022-10-11",32,admin.,single,university.degree,unknown,no,no,telephone,jun,thu,188,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10202,"2022-10-11",33,technician,married,university.degree,unknown,no,no,telephone,jun,thu,67,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10203,"2022-10-11",38,admin.,married,university.degree,no,no,no,telephone,jun,thu,361,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10204,"2022-10-11",48,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,thu,454,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10205,"2022-10-11",48,blue-collar,married,high.school,no,yes,no,telephone,jun,thu,700,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 958",5228,no
10206,"2022-10-11",30,services,married,university.degree,no,yes,no,telephone,jun,mon,83,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10207,"2022-10-11",36,admin.,single,university.degree,no,yes,no,telephone,jun,mon,247,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10208,"2022-10-11",45,blue-collar,married,basic.6y,no,yes,no,telephone,jun,mon,252,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10209,"2022-10-11",60,admin.,married,university.degree,unknown,yes,no,telephone,jun,mon,62,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10210,"2022-10-11",32,self-employed,divorced,university.degree,no,no,no,telephone,jun,mon,559,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10211,"2022-10-11",33,admin.,married,university.degree,no,no,no,telephone,jun,mon,190,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10212,"2022-10-11",35,admin.,single,high.school,no,no,no,telephone,jun,mon,10,5,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10213,"2022-10-11",48,admin.,married,high.school,unknown,no,no,telephone,jun,mon,189,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10214,"2022-10-11",29,admin.,single,university.degree,no,no,no,telephone,jun,mon,109,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10215,"2022-10-11",46,admin.,married,high.school,unknown,unknown,unknown,telephone,jun,mon,148,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10216,"2022-10-11",45,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,107,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10217,"2022-10-11",35,unemployed,married,university.degree,no,yes,no,telephone,jun,mon,82,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10218,"2022-10-11",30,technician,single,university.degree,unknown,yes,no,telephone,jun,mon,405,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10219,"2022-10-11",44,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,mon,103,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10220,"2022-10-11",32,unemployed,married,basic.9y,no,no,no,telephone,jun,mon,143,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10221,"2022-10-11",27,blue-collar,single,basic.9y,no,no,no,telephone,jun,mon,61,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10222,"2022-10-11",46,admin.,married,professional.course,no,no,no,telephone,jun,mon,424,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10223,"2022-10-11",29,blue-collar,married,high.school,no,no,no,telephone,jun,mon,140,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10224,"2022-10-11",39,management,married,university.degree,no,yes,no,telephone,jun,mon,157,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10225,"2022-10-11",34,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,157,29,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10226,"2022-10-11",34,blue-collar,married,basic.4y,no,no,no,telephone,jun,mon,110,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10227,"2022-10-11",39,admin.,married,university.degree,no,no,no,telephone,jun,mon,69,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10228,"2022-10-11",35,entrepreneur,married,university.degree,no,no,no,telephone,jun,mon,513,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,yes
10229,"2022-10-11",50,blue-collar,divorced,basic.4y,no,yes,no,telephone,jun,mon,241,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10230,"2022-10-11",38,admin.,married,university.degree,no,no,no,telephone,jun,mon,757,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10231,"2022-10-11",32,technician,single,high.school,no,no,no,telephone,jun,mon,68,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10232,"2022-10-11",32,technician,married,professional.course,no,no,no,telephone,jun,mon,171,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10233,"2022-10-11",38,blue-collar,married,professional.course,no,no,no,telephone,jun,mon,182,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10234,"2022-10-11",49,admin.,married,basic.9y,no,no,no,telephone,jun,mon,270,15,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10235,"2022-10-11",38,technician,married,basic.6y,unknown,no,yes,telephone,jun,mon,172,6,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10236,"2022-10-11",28,admin.,single,unknown,no,yes,no,telephone,jun,mon,177,5,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10237,"2022-10-11",33,technician,married,high.school,unknown,yes,no,telephone,jun,mon,119,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10238,"2022-10-11",37,technician,single,professional.course,unknown,no,yes,telephone,jun,mon,75,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10239,"2022-10-11",41,services,divorced,basic.9y,no,yes,no,telephone,jun,mon,192,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10240,"2022-10-11",41,admin.,divorced,high.school,no,no,no,telephone,jun,mon,686,11,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,yes
10241,"2022-10-11",40,blue-collar,married,basic.6y,no,yes,no,telephone,jun,mon,104,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10242,"2022-10-11",31,blue-collar,single,high.school,no,yes,yes,telephone,jun,mon,325,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10243,"2022-10-11",41,services,married,high.school,unknown,no,no,telephone,jun,mon,33,21,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10244,"2022-10-11",34,entrepreneur,single,professional.course,no,yes,no,telephone,jun,mon,144,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10245,"2022-10-11",48,services,married,high.school,no,yes,no,telephone,jun,mon,57,8,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10246,"2022-10-11",52,technician,divorced,university.degree,no,no,no,telephone,jun,mon,184,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10247,"2022-10-11",47,blue-collar,married,basic.9y,no,yes,no,telephone,jun,mon,109,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10248,"2022-10-11",50,housemaid,single,unknown,no,no,no,telephone,jun,mon,741,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,yes
10249,"2022-10-11",40,admin.,single,high.school,unknown,no,no,telephone,jun,mon,349,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10250,"2022-10-11",38,admin.,divorced,high.school,no,no,no,telephone,jun,mon,100,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10251,"2022-10-11",47,services,married,high.school,unknown,yes,no,telephone,jun,mon,87,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10252,"2022-10-11",34,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,mon,95,8,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10253,"2022-10-11",35,entrepreneur,married,basic.6y,no,no,no,telephone,jun,mon,114,5,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10254,"2022-10-11",33,blue-collar,single,basic.9y,no,no,no,telephone,jun,mon,109,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10255,"2022-10-11",37,management,married,university.degree,no,no,no,telephone,jun,mon,1323,9,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,yes
10256,"2022-10-11",52,blue-collar,married,basic.4y,no,yes,no,telephone,jun,mon,186,6,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10257,"2022-10-11",29,admin.,divorced,university.degree,no,no,no,telephone,jun,mon,187,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10258,"2022-10-11",47,entrepreneur,married,university.degree,no,yes,no,telephone,jun,mon,580,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10259,"2022-10-11",39,services,divorced,high.school,no,yes,no,telephone,jun,mon,81,5,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10260,"2022-10-11",52,unknown,married,basic.4y,no,no,no,telephone,jun,mon,253,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10261,"2022-10-11",41,blue-collar,married,basic.6y,unknown,yes,no,telephone,jun,mon,75,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10262,"2022-10-11",39,blue-collar,married,basic.6y,unknown,unknown,unknown,telephone,jun,mon,144,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10263,"2022-10-11",35,blue-collar,divorced,basic.9y,no,unknown,unknown,telephone,jun,mon,276,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10264,"2022-10-11",49,retired,married,basic.4y,no,no,no,telephone,jun,mon,93,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10265,"2022-10-11",32,admin.,divorced,university.degree,no,no,no,telephone,jun,mon,106,10,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10266,"2022-10-11",47,technician,single,professional.course,unknown,no,no,telephone,jun,mon,90,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10267,"2022-10-11",28,admin.,single,university.degree,no,no,no,telephone,jun,mon,78,5,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10268,"2022-10-11",40,blue-collar,single,basic.9y,no,no,no,telephone,jun,mon,55,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10269,"2022-10-11",59,admin.,married,high.school,no,no,no,telephone,jun,mon,204,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10270,"2022-10-11",50,technician,divorced,professional.course,no,no,no,telephone,jun,mon,408,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10271,"2022-10-11",32,blue-collar,married,basic.6y,no,no,no,telephone,jun,mon,147,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10272,"2022-10-11",38,admin.,single,high.school,unknown,yes,no,telephone,jun,mon,287,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10273,"2022-10-11",34,management,married,university.degree,unknown,no,no,telephone,jun,mon,84,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10274,"2022-10-11",41,blue-collar,married,basic.9y,no,yes,no,telephone,jun,mon,119,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10275,"2022-10-11",51,blue-collar,divorced,basic.4y,no,no,no,telephone,jun,mon,133,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10276,"2022-10-11",31,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,195,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10277,"2022-10-11",28,admin.,married,high.school,no,no,no,telephone,jun,mon,108,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10278,"2022-10-11",40,technician,married,professional.course,no,no,no,telephone,jun,mon,92,6,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10279,"2022-10-11",50,blue-collar,single,basic.9y,unknown,no,no,telephone,jun,mon,264,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10280,"2022-10-11",56,housemaid,divorced,basic.4y,unknown,no,no,telephone,jun,mon,123,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10281,"2022-10-11",45,admin.,married,basic.9y,unknown,no,no,telephone,jun,mon,73,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10282,"2022-10-11",34,admin.,married,university.degree,no,no,no,telephone,jun,mon,146,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10283,"2022-10-11",34,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,206,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10284,"2022-10-11",54,entrepreneur,married,university.degree,unknown,no,no,telephone,jun,mon,100,17,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10285,"2022-10-11",32,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,mon,452,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10286,"2022-10-11",36,blue-collar,single,basic.6y,no,yes,yes,telephone,jun,mon,163,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10287,"2022-10-11",40,blue-collar,married,unknown,unknown,yes,no,telephone,jun,mon,69,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10288,"2022-10-11",25,technician,single,university.degree,no,yes,yes,telephone,jun,mon,35,6,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10289,"2022-10-11",52,blue-collar,married,unknown,unknown,no,no,telephone,jun,mon,215,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10290,"2022-10-11",44,management,divorced,university.degree,no,yes,no,telephone,jun,mon,96,8,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10291,"2022-10-11",52,services,married,university.degree,no,no,no,telephone,jun,mon,119,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10292,"2022-10-11",34,entrepreneur,married,university.degree,no,yes,yes,telephone,jun,mon,265,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10293,"2022-10-11",40,technician,married,professional.course,unknown,no,no,telephone,jun,mon,60,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10294,"2022-10-11",31,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,179,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10295,"2022-10-11",45,entrepreneur,single,university.degree,no,no,no,telephone,jun,mon,162,6,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10296,"2022-10-11",46,management,married,basic.4y,unknown,yes,no,telephone,jun,mon,227,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10297,"2022-10-11",33,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,mon,41,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10298,"2022-10-11",36,technician,married,university.degree,no,no,no,telephone,jun,mon,1093,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,yes
10299,"2022-10-11",40,admin.,single,university.degree,unknown,no,yes,telephone,jun,mon,270,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10300,"2022-10-11",43,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,mon,1395,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,yes
10301,"2022-10-11",35,student,single,university.degree,unknown,yes,no,telephone,jun,mon,178,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10302,"2022-10-11",32,services,single,high.school,no,no,no,telephone,jun,mon,223,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10303,"2022-10-11",56,blue-collar,single,basic.6y,unknown,no,no,telephone,jun,mon,35,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10304,"2022-10-11",28,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,mon,210,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10305,"2022-10-11",43,admin.,married,high.school,no,no,no,telephone,jun,mon,193,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10306,"2022-10-11",38,entrepreneur,married,basic.4y,no,no,no,telephone,jun,mon,822,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10307,"2022-10-11",41,unemployed,divorced,high.school,no,no,no,telephone,jun,mon,163,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10308,"2022-10-11",53,entrepreneur,married,basic.4y,no,no,no,telephone,jun,mon,339,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10309,"2022-10-11",32,blue-collar,married,high.school,no,no,yes,telephone,jun,mon,140,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10310,"2022-10-11",30,technician,married,university.degree,no,unknown,unknown,telephone,jun,mon,71,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10311,"2022-10-11",40,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,mon,1238,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10312,"2022-10-11",47,services,married,unknown,unknown,no,no,telephone,jun,mon,32,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10313,"2022-10-11",52,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,116,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10314,"2022-10-11",59,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,64,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10315,"2022-10-11",33,admin.,married,university.degree,no,no,yes,telephone,jun,mon,77,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10316,"2022-10-11",29,admin.,single,university.degree,no,no,no,telephone,jun,mon,73,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10317,"2022-10-11",56,services,divorced,basic.4y,no,no,no,telephone,jun,mon,42,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10318,"2022-10-11",52,admin.,divorced,high.school,no,no,no,telephone,jun,mon,24,5,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10319,"2022-10-11",46,unknown,married,basic.4y,unknown,yes,no,telephone,jun,mon,25,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10320,"2022-10-11",37,admin.,divorced,university.degree,no,no,no,telephone,jun,mon,147,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10321,"2022-10-11",33,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,145,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10322,"2022-10-11",57,services,divorced,high.school,unknown,yes,no,telephone,jun,mon,80,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10323,"2022-10-11",60,management,married,unknown,unknown,yes,no,telephone,jun,mon,35,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10324,"2022-10-11",36,admin.,married,university.degree,no,yes,no,telephone,jun,mon,141,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10325,"2022-10-11",34,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,263,8,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10326,"2022-10-11",38,admin.,married,high.school,no,no,no,telephone,jun,mon,123,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10327,"2022-10-11",31,blue-collar,married,basic.9y,no,yes,no,telephone,jun,mon,208,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10328,"2022-10-11",25,student,single,high.school,no,yes,yes,telephone,jun,mon,100,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10329,"2022-10-11",42,technician,married,university.degree,unknown,yes,no,telephone,jun,mon,91,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10330,"2022-10-11",29,admin.,single,basic.9y,unknown,no,no,telephone,jun,mon,1298,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10331,"2022-10-11",41,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,644,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10332,"2022-10-11",44,technician,divorced,professional.course,no,yes,no,telephone,jun,mon,289,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10333,"2022-10-11",43,self-employed,married,basic.9y,no,no,no,telephone,jun,mon,1089,1,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,yes
10334,"2022-10-11",51,management,married,basic.4y,no,yes,no,telephone,jun,mon,124,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10335,"2022-10-11",29,admin.,single,university.degree,no,no,no,telephone,jun,mon,157,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10336,"2022-10-11",33,self-employed,single,university.degree,no,no,no,telephone,jun,mon,226,4,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10337,"2022-10-11",34,entrepreneur,single,professional.course,no,yes,no,telephone,jun,mon,136,8,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10338,"2022-10-11",53,admin.,married,university.degree,no,no,no,telephone,jun,mon,541,19,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10339,"2022-10-11",41,unknown,single,unknown,unknown,no,no,telephone,jun,mon,242,6,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10340,"2022-10-11",52,blue-collar,married,basic.4y,no,no,no,telephone,jun,mon,50,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10341,"2022-10-11",44,management,divorced,basic.9y,unknown,yes,no,telephone,jun,mon,73,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10342,"2022-10-11",38,technician,married,professional.course,no,no,no,telephone,jun,mon,250,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10343,"2022-10-11",26,technician,married,professional.course,no,yes,no,telephone,jun,mon,181,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10344,"2022-10-11",30,blue-collar,married,high.school,no,yes,no,telephone,jun,mon,32,3,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10345,"2022-10-11",41,technician,married,professional.course,no,no,no,telephone,jun,mon,235,2,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
10346,"2022-10-11",40,blue-collar,single,basic.9y,no,no,no,telephone,jun,mon,121,5,999,0,nonexistent,1.4,"94 465",-41.8,"4.96",5228,no
