"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
3175,"2022-10-04",42,services,divorced,basic.6y,no,yes,no,telephone,may,thu,1074,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3176,"2022-10-04",56,technician,married,professional.course,unknown,no,no,telephone,may,thu,191,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3177,"2022-10-04",41,management,married,high.school,no,no,no,telephone,may,thu,77,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3178,"2022-10-04",49,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,1036,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3179,"2022-10-04",31,admin.,married,high.school,no,no,no,telephone,may,thu,303,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3180,"2022-10-04",37,self-employed,married,professional.course,no,yes,no,telephone,may,thu,80,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3181,"2022-10-04",40,blue-collar,married,basic.6y,unknown,no,no,telephone,may,thu,322,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3182,"2022-10-04",43,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,111,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3183,"2022-10-04",48,self-employed,married,university.degree,unknown,yes,no,telephone,may,thu,750,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3184,"2022-10-04",45,admin.,married,high.school,no,yes,no,telephone,may,thu,695,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3185,"2022-10-04",49,technician,married,high.school,no,yes,no,telephone,may,thu,435,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3186,"2022-10-04",52,blue-collar,married,basic.9y,no,yes,no,telephone,may,thu,397,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3187,"2022-10-04",35,blue-collar,married,basic.9y,unknown,no,no,telephone,may,thu,95,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3188,"2022-10-04",52,technician,married,basic.9y,no,yes,no,telephone,may,thu,208,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3189,"2022-10-04",59,retired,married,basic.4y,unknown,yes,no,telephone,may,thu,163,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3190,"2022-10-04",34,admin.,single,high.school,no,yes,no,telephone,may,thu,168,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3191,"2022-10-04",33,admin.,single,high.school,no,unknown,unknown,telephone,may,thu,161,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3192,"2022-10-04",34,services,married,basic.6y,no,yes,yes,telephone,may,thu,1000,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3193,"2022-10-04",33,blue-collar,married,basic.6y,no,no,no,telephone,may,thu,112,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3194,"2022-10-04",46,blue-collar,married,basic.4y,no,no,yes,telephone,may,thu,599,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3195,"2022-10-04",37,technician,single,university.degree,no,yes,no,telephone,may,thu,30,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3196,"2022-10-04",35,entrepreneur,married,basic.9y,no,no,yes,telephone,may,thu,165,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3197,"2022-10-04",41,admin.,married,university.degree,no,yes,no,telephone,may,thu,55,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3198,"2022-10-04",39,blue-collar,married,basic.6y,unknown,no,no,telephone,may,thu,231,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3199,"2022-10-04",52,blue-collar,married,basic.4y,unknown,unknown,unknown,telephone,may,thu,191,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3200,"2022-10-04",46,entrepreneur,divorced,university.degree,no,no,no,telephone,may,thu,127,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3201,"2022-10-04",41,services,married,basic.9y,no,yes,yes,telephone,may,thu,75,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3202,"2022-10-04",57,blue-collar,married,unknown,unknown,yes,no,telephone,may,thu,106,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3203,"2022-10-04",54,admin.,married,university.degree,no,unknown,unknown,telephone,may,thu,202,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3204,"2022-10-04",38,services,single,high.school,unknown,no,yes,telephone,may,thu,1257,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3205,"2022-10-04",48,admin.,married,high.school,no,no,yes,telephone,may,thu,221,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3206,"2022-10-04",59,admin.,married,high.school,no,yes,no,telephone,may,thu,285,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3207,"2022-10-04",42,blue-collar,divorced,basic.4y,unknown,yes,no,telephone,may,thu,106,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3208,"2022-10-04",45,unknown,married,unknown,no,no,yes,telephone,may,thu,93,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3209,"2022-10-04",40,housemaid,single,university.degree,no,no,no,telephone,may,thu,71,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3210,"2022-10-04",50,admin.,married,high.school,no,no,no,telephone,may,thu,290,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3211,"2022-10-04",49,services,married,basic.6y,unknown,yes,no,telephone,may,thu,1165,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3212,"2022-10-04",45,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,164,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3213,"2022-10-04",42,self-employed,married,university.degree,no,no,no,telephone,may,thu,207,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3214,"2022-10-04",36,services,married,high.school,no,no,no,telephone,may,thu,295,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3215,"2022-10-04",41,blue-collar,divorced,basic.9y,unknown,yes,no,telephone,may,thu,187,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3216,"2022-10-04",47,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,106,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3217,"2022-10-04",45,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,219,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3218,"2022-10-04",44,blue-collar,married,basic.6y,unknown,no,no,telephone,may,thu,236,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3219,"2022-10-04",34,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,139,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3220,"2022-10-04",39,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,651,23,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3221,"2022-10-04",45,admin.,married,basic.6y,unknown,yes,no,telephone,may,thu,124,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3222,"2022-10-04",48,technician,married,professional.course,no,no,no,telephone,may,thu,145,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3223,"2022-10-04",31,blue-collar,single,high.school,no,yes,no,telephone,may,thu,120,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3224,"2022-10-04",45,self-employed,married,basic.6y,unknown,no,no,telephone,may,thu,734,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3225,"2022-10-04",36,services,married,high.school,unknown,no,no,telephone,may,thu,291,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3226,"2022-10-04",40,unemployed,divorced,high.school,no,no,no,telephone,may,thu,101,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3227,"2022-10-04",34,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,417,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3228,"2022-10-04",33,technician,married,professional.course,no,no,no,telephone,may,thu,191,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3229,"2022-10-04",40,admin.,married,high.school,unknown,no,no,telephone,may,thu,131,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3230,"2022-10-04",55,blue-collar,married,basic.9y,unknown,no,no,telephone,may,thu,97,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3231,"2022-10-04",30,management,married,university.degree,no,no,no,telephone,may,thu,221,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3232,"2022-10-04",38,admin.,married,basic.6y,no,yes,no,telephone,may,thu,229,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3233,"2022-10-04",36,blue-collar,single,basic.9y,no,no,no,telephone,may,thu,104,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3234,"2022-10-04",34,admin.,married,high.school,no,no,no,telephone,may,thu,122,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3235,"2022-10-04",55,technician,divorced,professional.course,unknown,yes,yes,telephone,may,thu,72,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3236,"2022-10-04",34,admin.,married,high.school,no,yes,yes,telephone,may,thu,186,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3237,"2022-10-04",34,blue-collar,married,basic.4y,no,no,yes,telephone,may,thu,23,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3238,"2022-10-04",33,services,married,basic.4y,no,no,no,telephone,may,thu,402,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3239,"2022-10-04",43,unemployed,married,university.degree,unknown,yes,no,telephone,may,thu,37,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3240,"2022-10-04",46,admin.,married,university.degree,no,no,no,telephone,may,thu,68,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3241,"2022-10-04",48,blue-collar,married,basic.6y,no,yes,yes,telephone,may,thu,182,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3242,"2022-10-04",50,management,married,university.degree,unknown,no,no,telephone,may,thu,587,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3243,"2022-10-04",48,entrepreneur,married,basic.4y,no,no,no,telephone,may,thu,348,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3244,"2022-10-04",39,admin.,single,high.school,unknown,yes,no,telephone,may,thu,51,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3245,"2022-10-04",30,management,single,university.degree,no,unknown,unknown,telephone,may,thu,176,13,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3246,"2022-10-04",27,services,single,high.school,unknown,no,no,telephone,may,thu,144,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3247,"2022-10-04",31,services,married,basic.6y,unknown,yes,no,telephone,may,thu,297,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3248,"2022-10-04",55,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,203,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3249,"2022-10-04",42,unknown,divorced,high.school,no,no,no,telephone,may,thu,57,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3250,"2022-10-04",35,services,single,high.school,unknown,yes,no,telephone,may,thu,334,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3251,"2022-10-04",53,retired,married,basic.4y,unknown,yes,no,telephone,may,thu,217,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3252,"2022-10-04",41,blue-collar,single,basic.9y,no,no,no,telephone,may,thu,74,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3253,"2022-10-04",36,blue-collar,single,basic.4y,no,no,no,telephone,may,thu,464,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3254,"2022-10-04",36,technician,single,university.degree,no,no,no,telephone,may,thu,738,7,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3255,"2022-10-04",46,management,married,basic.9y,no,yes,no,telephone,may,thu,126,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3256,"2022-10-04",57,technician,divorced,basic.4y,no,yes,no,telephone,may,thu,452,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3257,"2022-10-04",53,services,married,high.school,unknown,no,no,telephone,may,thu,203,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3258,"2022-10-04",36,blue-collar,married,unknown,unknown,no,no,telephone,may,thu,230,7,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3259,"2022-10-04",48,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,187,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3260,"2022-10-04",49,blue-collar,divorced,basic.4y,unknown,no,no,telephone,may,thu,920,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3261,"2022-10-04",58,self-employed,married,university.degree,no,no,no,telephone,may,thu,136,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3262,"2022-10-04",36,unknown,single,basic.6y,unknown,no,no,telephone,may,thu,1244,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3263,"2022-10-04",34,admin.,single,high.school,no,no,no,telephone,may,thu,80,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3264,"2022-10-04",42,admin.,married,university.degree,no,no,no,telephone,may,thu,431,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3265,"2022-10-04",41,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,500,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3266,"2022-10-04",55,retired,married,professional.course,no,yes,no,telephone,may,thu,301,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3267,"2022-10-04",43,blue-collar,married,basic.4y,unknown,no,no,telephone,may,thu,115,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3268,"2022-10-04",59,technician,married,unknown,no,yes,no,telephone,may,thu,30,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3269,"2022-10-04",37,admin.,married,high.school,no,yes,no,telephone,may,thu,133,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3270,"2022-10-04",38,unknown,married,unknown,unknown,yes,no,telephone,may,thu,270,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3271,"2022-10-04",46,blue-collar,single,basic.4y,no,no,no,telephone,may,thu,218,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3272,"2022-10-04",52,technician,married,high.school,no,yes,no,telephone,may,thu,355,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3273,"2022-10-04",53,unemployed,divorced,basic.9y,unknown,no,no,telephone,may,thu,215,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3274,"2022-10-04",40,admin.,married,high.school,unknown,yes,no,telephone,may,thu,299,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3275,"2022-10-04",45,unknown,married,unknown,no,no,yes,telephone,may,thu,160,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3276,"2022-10-04",55,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,172,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3277,"2022-10-04",54,management,divorced,university.degree,no,yes,no,telephone,may,thu,49,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3278,"2022-10-04",32,housemaid,single,basic.4y,no,yes,no,telephone,may,thu,117,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3279,"2022-10-04",36,admin.,divorced,university.degree,no,yes,no,telephone,may,thu,155,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3280,"2022-10-04",32,housemaid,single,basic.4y,no,no,no,telephone,may,thu,477,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3281,"2022-10-04",35,blue-collar,single,professional.course,no,yes,no,telephone,may,thu,99,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3282,"2022-10-04",44,services,married,high.school,unknown,yes,no,telephone,may,thu,188,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3283,"2022-10-04",37,services,married,high.school,no,no,no,telephone,may,thu,200,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3284,"2022-10-04",38,blue-collar,single,basic.4y,no,yes,no,telephone,may,thu,187,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3285,"2022-10-04",50,blue-collar,single,basic.9y,unknown,yes,no,telephone,may,thu,236,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3286,"2022-10-04",38,blue-collar,single,basic.6y,unknown,yes,no,telephone,may,thu,50,7,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3287,"2022-10-04",49,self-employed,married,professional.course,no,unknown,unknown,telephone,may,thu,104,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3288,"2022-10-04",37,admin.,divorced,high.school,no,no,no,telephone,may,thu,51,10,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3289,"2022-10-04",46,unknown,married,basic.6y,unknown,no,no,telephone,may,thu,51,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3290,"2022-10-04",36,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,140,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3291,"2022-10-04",47,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,221,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3292,"2022-10-04",33,blue-collar,married,basic.4y,unknown,no,no,telephone,may,thu,98,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3293,"2022-10-04",31,services,married,high.school,no,no,no,telephone,may,thu,253,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3294,"2022-10-04",45,entrepreneur,married,university.degree,no,no,no,telephone,may,thu,71,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3295,"2022-10-04",36,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,127,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3296,"2022-10-04",49,self-employed,married,basic.9y,no,yes,no,telephone,may,thu,74,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3297,"2022-10-04",39,services,married,professional.course,unknown,yes,no,telephone,may,thu,126,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3298,"2022-10-04",34,housemaid,divorced,basic.6y,no,no,no,telephone,may,thu,122,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3299,"2022-10-04",39,technician,married,professional.course,no,no,no,telephone,may,thu,173,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3300,"2022-10-04",26,admin.,single,high.school,no,yes,no,telephone,may,thu,918,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3301,"2022-10-04",36,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,544,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3302,"2022-10-04",31,admin.,single,university.degree,no,yes,no,telephone,may,thu,309,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3303,"2022-10-04",54,blue-collar,divorced,basic.4y,no,no,no,telephone,may,thu,138,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3304,"2022-10-04",39,admin.,married,university.degree,no,no,no,telephone,may,thu,73,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3305,"2022-10-04",32,admin.,married,university.degree,unknown,yes,no,telephone,may,thu,71,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3306,"2022-10-04",43,technician,divorced,professional.course,no,yes,no,telephone,may,thu,193,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3307,"2022-10-04",53,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,198,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3308,"2022-10-04",28,admin.,single,high.school,no,yes,no,telephone,may,thu,243,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3309,"2022-10-04",50,blue-collar,single,basic.9y,unknown,yes,no,telephone,may,thu,57,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3310,"2022-10-04",44,admin.,single,university.degree,unknown,no,no,telephone,may,thu,49,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3311,"2022-10-04",45,housemaid,divorced,university.degree,no,yes,no,telephone,may,thu,105,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3312,"2022-10-04",56,admin.,divorced,unknown,unknown,yes,no,telephone,may,thu,719,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3313,"2022-10-04",35,unemployed,divorced,basic.4y,no,yes,no,telephone,may,thu,98,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3314,"2022-10-04",31,housemaid,married,basic.4y,unknown,no,no,telephone,may,thu,196,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3315,"2022-10-04",47,management,divorced,university.degree,no,yes,no,telephone,may,thu,243,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3316,"2022-10-04",39,admin.,single,high.school,unknown,no,no,telephone,may,thu,344,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3317,"2022-10-04",35,admin.,single,university.degree,no,no,no,telephone,may,thu,135,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3318,"2022-10-04",24,student,single,high.school,no,no,no,telephone,may,thu,597,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3319,"2022-10-04",31,entrepreneur,married,high.school,no,yes,no,telephone,may,thu,168,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3320,"2022-10-04",39,entrepreneur,single,university.degree,no,yes,no,telephone,may,thu,43,9,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3321,"2022-10-04",45,blue-collar,married,basic.9y,unknown,no,no,telephone,may,thu,525,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3322,"2022-10-04",39,blue-collar,single,basic.4y,no,no,no,telephone,may,thu,122,6,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3323,"2022-10-04",60,management,married,university.degree,unknown,yes,no,telephone,may,thu,152,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3324,"2022-10-04",45,admin.,married,basic.9y,unknown,yes,no,telephone,may,thu,111,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3325,"2022-10-04",35,technician,married,university.degree,unknown,yes,no,telephone,may,thu,133,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3326,"2022-10-04",53,retired,divorced,high.school,no,no,yes,telephone,may,thu,504,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3327,"2022-10-04",54,blue-collar,divorced,basic.4y,no,no,no,telephone,may,thu,192,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3328,"2022-10-04",36,services,single,basic.6y,unknown,yes,no,telephone,may,thu,164,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3329,"2022-10-04",39,services,divorced,basic.9y,no,yes,no,telephone,may,thu,51,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3330,"2022-10-04",48,admin.,married,professional.course,no,yes,no,telephone,may,thu,178,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3331,"2022-10-04",32,admin.,married,university.degree,no,no,no,telephone,may,thu,99,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3332,"2022-10-04",36,blue-collar,married,professional.course,no,yes,yes,telephone,may,thu,224,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3333,"2022-10-04",42,admin.,single,university.degree,no,no,no,telephone,may,thu,236,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3334,"2022-10-04",36,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,815,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3335,"2022-10-04",49,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,thu,282,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3336,"2022-10-04",38,admin.,divorced,high.school,no,no,no,telephone,may,thu,134,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3337,"2022-10-04",34,entrepreneur,single,unknown,unknown,yes,no,telephone,may,thu,318,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3338,"2022-10-04",34,management,married,university.degree,no,yes,no,telephone,may,thu,118,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3339,"2022-10-04",30,admin.,married,university.degree,no,yes,no,telephone,may,thu,911,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
3340,"2022-10-04",36,technician,single,professional.course,no,yes,no,telephone,may,thu,238,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3341,"2022-10-04",48,admin.,single,university.degree,no,yes,no,telephone,may,thu,225,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3342,"2022-10-04",32,management,married,basic.6y,no,yes,no,telephone,may,thu,490,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3343,"2022-10-04",51,admin.,married,high.school,no,unknown,unknown,telephone,may,thu,89,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3344,"2022-10-04",47,blue-collar,married,basic.4y,no,no,yes,telephone,may,thu,199,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3345,"2022-10-04",43,technician,divorced,professional.course,no,no,no,telephone,may,thu,644,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3346,"2022-10-04",29,services,married,high.school,no,yes,yes,telephone,may,thu,286,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3347,"2022-10-04",44,blue-collar,divorced,unknown,no,no,no,telephone,may,thu,76,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3348,"2022-10-04",38,blue-collar,married,basic.6y,no,yes,no,telephone,may,thu,176,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
3349,"2022-10-04",59,retired,married,professional.course,no,no,no,telephone,may,thu,422,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
