"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
9174,"2022-10-10",33,self-employed,married,basic.9y,no,no,no,telephone,jun,fri,330,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9175,"2022-10-10",53,blue-collar,married,basic.9y,unknown,no,yes,telephone,jun,fri,164,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9176,"2022-10-10",35,unemployed,married,university.degree,no,yes,yes,telephone,jun,fri,272,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9177,"2022-10-10",34,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,fri,120,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9178,"2022-10-10",41,technician,married,basic.9y,no,yes,no,telephone,jun,fri,307,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9179,"2022-10-10",39,admin.,married,high.school,unknown,yes,no,telephone,jun,fri,377,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9180,"2022-10-10",55,services,married,high.school,unknown,yes,no,telephone,jun,fri,315,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9181,"2022-10-10",42,services,married,professional.course,no,no,no,telephone,jun,fri,24,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9182,"2022-10-10",40,services,divorced,basic.6y,no,no,yes,telephone,jun,fri,386,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9183,"2022-10-10",30,services,divorced,high.school,no,yes,no,telephone,jun,fri,56,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9184,"2022-10-10",56,blue-collar,married,high.school,unknown,yes,no,telephone,jun,fri,79,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9185,"2022-10-10",41,management,married,unknown,no,yes,no,telephone,jun,fri,30,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9186,"2022-10-10",32,blue-collar,married,high.school,unknown,no,no,telephone,jun,fri,182,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9187,"2022-10-10",35,admin.,single,university.degree,no,yes,no,telephone,jun,fri,358,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9188,"2022-10-10",42,retired,married,basic.9y,unknown,no,no,telephone,jun,fri,42,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9189,"2022-10-10",28,admin.,single,university.degree,no,no,no,telephone,jun,fri,227,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9190,"2022-10-10",52,unknown,married,basic.4y,no,yes,no,telephone,jun,fri,29,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9191,"2022-10-10",38,admin.,married,university.degree,no,no,no,telephone,jun,fri,52,13,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9192,"2022-10-10",35,unemployed,married,university.degree,no,no,no,telephone,jun,fri,360,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9193,"2022-10-10",58,services,married,high.school,unknown,yes,yes,telephone,jun,fri,136,13,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9194,"2022-10-10",35,entrepreneur,divorced,high.school,no,no,no,telephone,jun,fri,106,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9195,"2022-10-10",39,admin.,single,high.school,no,yes,no,telephone,jun,fri,141,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9196,"2022-10-10",37,blue-collar,married,basic.9y,no,yes,no,telephone,jun,fri,28,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9197,"2022-10-10",33,blue-collar,married,professional.course,no,yes,no,telephone,jun,fri,862,11,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9198,"2022-10-10",40,admin.,single,high.school,no,no,no,telephone,jun,fri,97,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9199,"2022-10-10",35,blue-collar,married,high.school,no,no,no,telephone,jun,fri,107,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9200,"2022-10-10",42,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,fri,94,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9201,"2022-10-10",26,entrepreneur,married,university.degree,no,yes,no,telephone,jun,fri,168,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9202,"2022-10-10",47,blue-collar,single,basic.4y,unknown,yes,no,telephone,jun,fri,44,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9203,"2022-10-10",28,admin.,married,high.school,no,no,yes,telephone,jun,fri,260,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9204,"2022-10-10",38,admin.,married,university.degree,no,no,no,telephone,jun,fri,460,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9205,"2022-10-10",35,management,single,unknown,no,no,no,telephone,jun,fri,712,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9206,"2022-10-10",36,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,1567,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9207,"2022-10-10",35,technician,single,university.degree,no,no,no,telephone,jun,fri,78,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9208,"2022-10-10",28,entrepreneur,married,basic.9y,no,yes,yes,telephone,jun,fri,262,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9209,"2022-10-10",43,management,married,university.degree,no,no,no,telephone,jun,fri,84,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9210,"2022-10-10",38,housemaid,married,basic.9y,no,yes,yes,telephone,jun,fri,173,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9211,"2022-10-10",44,blue-collar,married,basic.9y,unknown,yes,yes,telephone,jun,fri,175,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9212,"2022-10-10",42,technician,single,professional.course,unknown,no,no,telephone,jun,fri,29,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9213,"2022-10-10",35,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,968,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9214,"2022-10-10",32,unemployed,single,high.school,unknown,yes,no,telephone,jun,fri,219,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9215,"2022-10-10",41,unknown,married,basic.6y,no,no,yes,telephone,jun,fri,220,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9216,"2022-10-10",32,blue-collar,married,basic.6y,no,no,no,telephone,jun,fri,642,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9217,"2022-10-10",30,admin.,married,university.degree,no,no,yes,telephone,jun,fri,71,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9218,"2022-10-10",35,admin.,married,high.school,unknown,no,no,telephone,jun,fri,238,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9219,"2022-10-10",52,entrepreneur,married,university.degree,unknown,no,yes,telephone,jun,fri,60,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9220,"2022-10-10",48,blue-collar,married,basic.4y,no,unknown,unknown,telephone,jun,fri,165,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9221,"2022-10-10",35,retired,single,basic.6y,unknown,yes,no,telephone,jun,fri,133,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9222,"2022-10-10",44,technician,married,professional.course,unknown,no,no,telephone,jun,fri,45,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9223,"2022-10-10",33,admin.,single,university.degree,no,yes,no,telephone,jun,fri,136,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9224,"2022-10-10",47,admin.,married,high.school,unknown,unknown,unknown,telephone,jun,fri,136,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9225,"2022-10-10",30,admin.,divorced,university.degree,unknown,yes,no,telephone,jun,fri,40,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9226,"2022-10-10",47,admin.,married,high.school,unknown,no,yes,telephone,jun,fri,383,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9227,"2022-10-10",46,self-employed,single,high.school,no,no,no,telephone,jun,fri,464,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9228,"2022-10-10",43,blue-collar,married,basic.9y,no,unknown,unknown,telephone,jun,fri,37,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9229,"2022-10-10",54,blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,jun,fri,189,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9230,"2022-10-10",33,services,married,high.school,unknown,no,no,telephone,jun,fri,78,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9231,"2022-10-10",40,blue-collar,married,basic.9y,no,no,yes,telephone,jun,fri,176,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9232,"2022-10-10",40,blue-collar,married,basic.4y,unknown,no,yes,telephone,jun,fri,181,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9233,"2022-10-10",46,admin.,married,university.degree,no,yes,no,telephone,jun,fri,193,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9234,"2022-10-10",31,admin.,married,high.school,no,yes,yes,telephone,jun,fri,118,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9235,"2022-10-10",36,entrepreneur,married,university.degree,unknown,unknown,unknown,telephone,jun,fri,217,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9236,"2022-10-10",46,entrepreneur,married,unknown,unknown,yes,no,telephone,jun,fri,86,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9237,"2022-10-10",48,blue-collar,married,basic.6y,no,unknown,unknown,telephone,jun,fri,52,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9238,"2022-10-10",30,blue-collar,married,basic.9y,no,yes,no,telephone,jun,fri,185,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9239,"2022-10-10",50,management,married,university.degree,unknown,no,no,telephone,jun,fri,442,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9240,"2022-10-10",40,blue-collar,married,professional.course,unknown,no,no,telephone,jun,fri,554,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9241,"2022-10-10",58,services,married,basic.4y,no,no,no,telephone,jun,fri,247,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9242,"2022-10-10",58,services,married,basic.4y,no,unknown,unknown,telephone,jun,fri,250,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9243,"2022-10-10",48,blue-collar,married,basic.6y,no,no,no,telephone,jun,fri,800,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9244,"2022-10-10",43,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,216,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9245,"2022-10-10",27,self-employed,single,university.degree,no,no,no,telephone,jun,fri,46,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9246,"2022-10-10",51,admin.,married,basic.9y,no,no,yes,telephone,jun,fri,434,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9247,"2022-10-10",39,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,fri,250,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9248,"2022-10-10",35,admin.,married,university.degree,no,no,no,telephone,jun,fri,230,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9249,"2022-10-10",42,blue-collar,married,basic.9y,no,yes,no,telephone,jun,fri,516,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9250,"2022-10-10",58,housemaid,married,high.school,unknown,unknown,unknown,telephone,jun,fri,153,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9251,"2022-10-10",34,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,78,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9252,"2022-10-10",44,self-employed,divorced,high.school,no,yes,no,telephone,jun,fri,1041,13,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9253,"2022-10-10",40,admin.,married,university.degree,no,yes,no,telephone,jun,fri,66,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9254,"2022-10-10",51,technician,married,basic.6y,unknown,no,no,telephone,jun,fri,527,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9255,"2022-10-10",42,technician,married,basic.9y,no,no,no,telephone,jun,fri,100,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9256,"2022-10-10",51,admin.,married,high.school,no,no,no,telephone,jun,fri,308,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9257,"2022-10-10",48,self-employed,married,university.degree,no,no,no,telephone,jun,fri,467,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9258,"2022-10-10",47,services,married,high.school,no,no,no,telephone,jun,fri,341,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9259,"2022-10-10",46,technician,divorced,university.degree,no,no,no,telephone,jun,fri,1288,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9260,"2022-10-10",34,admin.,married,university.degree,no,no,no,telephone,jun,fri,178,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9261,"2022-10-10",31,technician,married,professional.course,no,no,no,telephone,jun,fri,163,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9262,"2022-10-10",37,blue-collar,married,basic.9y,no,yes,no,telephone,jun,fri,172,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9263,"2022-10-10",58,management,married,basic.4y,unknown,no,no,telephone,jun,fri,301,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9264,"2022-10-10",37,technician,married,professional.course,no,no,no,telephone,jun,fri,140,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9265,"2022-10-10",35,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,311,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9266,"2022-10-10",39,unemployed,married,university.degree,no,no,no,telephone,jun,fri,212,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9267,"2022-10-10",45,unemployed,married,basic.4y,no,yes,yes,telephone,jun,fri,264,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9268,"2022-10-10",41,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,326,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9269,"2022-10-10",29,admin.,married,high.school,no,no,no,telephone,jun,fri,319,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9270,"2022-10-10",33,technician,married,university.degree,no,yes,no,telephone,jun,fri,186,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9271,"2022-10-10",46,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,473,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9272,"2022-10-10",40,blue-collar,single,unknown,no,no,yes,telephone,jun,fri,274,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9273,"2022-10-10",34,unemployed,married,basic.6y,unknown,no,yes,telephone,jun,fri,152,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9274,"2022-10-10",51,blue-collar,married,basic.4y,no,yes,yes,telephone,jun,fri,18,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9275,"2022-10-10",45,entrepreneur,married,university.degree,unknown,no,no,telephone,jun,fri,13,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9276,"2022-10-10",41,technician,divorced,basic.4y,no,no,no,telephone,jun,fri,639,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9277,"2022-10-10",47,admin.,divorced,university.degree,no,yes,no,telephone,jun,fri,2653,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9278,"2022-10-10",31,housemaid,single,university.degree,no,no,yes,telephone,jun,fri,129,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9279,"2022-10-10",34,blue-collar,married,basic.4y,no,yes,yes,telephone,jun,fri,426,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9280,"2022-10-10",57,management,single,basic.9y,no,no,no,telephone,jun,fri,229,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9281,"2022-10-10",37,entrepreneur,married,university.degree,unknown,yes,no,telephone,jun,fri,460,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9282,"2022-10-10",36,blue-collar,married,basic.6y,no,unknown,unknown,telephone,jun,fri,154,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9283,"2022-10-10",47,blue-collar,married,basic.4y,no,yes,no,telephone,jun,fri,252,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9284,"2022-10-10",32,housemaid,married,high.school,no,yes,yes,telephone,jun,fri,292,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9285,"2022-10-10",43,admin.,married,high.school,no,yes,no,telephone,jun,fri,44,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9286,"2022-10-10",48,management,married,basic.9y,no,yes,no,telephone,jun,fri,384,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9287,"2022-10-10",31,admin.,single,university.degree,no,no,no,telephone,jun,fri,213,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9288,"2022-10-10",34,admin.,married,university.degree,no,no,no,telephone,jun,fri,94,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9289,"2022-10-10",31,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,72,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9290,"2022-10-10",44,admin.,married,high.school,no,no,no,telephone,jun,fri,36,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9291,"2022-10-10",37,entrepreneur,married,university.degree,no,yes,no,telephone,jun,fri,316,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9292,"2022-10-10",49,retired,married,basic.9y,no,no,no,telephone,jun,fri,217,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9293,"2022-10-10",32,admin.,single,high.school,no,no,yes,telephone,jun,fri,180,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9294,"2022-10-10",32,technician,married,university.degree,no,yes,no,telephone,jun,fri,562,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9295,"2022-10-10",31,management,married,university.degree,no,yes,no,telephone,jun,fri,422,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9296,"2022-10-10",42,blue-collar,single,basic.6y,unknown,no,yes,telephone,jun,fri,198,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9297,"2022-10-10",29,admin.,single,high.school,no,yes,no,telephone,jun,fri,17,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9298,"2022-10-10",46,self-employed,married,professional.course,no,yes,no,telephone,jun,fri,174,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9299,"2022-10-10",55,unemployed,married,basic.4y,unknown,yes,yes,telephone,jun,fri,95,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9300,"2022-10-10",45,admin.,divorced,basic.9y,no,yes,no,telephone,jun,fri,261,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9301,"2022-10-10",38,blue-collar,married,basic.9y,no,unknown,unknown,telephone,jun,fri,144,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9302,"2022-10-10",53,admin.,married,basic.9y,no,no,no,telephone,jun,fri,122,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9303,"2022-10-10",38,technician,single,professional.course,no,unknown,unknown,telephone,jun,fri,59,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9304,"2022-10-10",29,services,single,high.school,unknown,yes,no,telephone,jun,fri,334,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9305,"2022-10-10",30,blue-collar,married,basic.4y,unknown,no,yes,telephone,jun,fri,49,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9306,"2022-10-10",34,services,married,high.school,no,yes,yes,telephone,jun,fri,165,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9307,"2022-10-10",57,retired,married,university.degree,no,yes,no,telephone,jun,fri,59,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9308,"2022-10-10",29,services,divorced,high.school,no,no,no,telephone,jun,fri,103,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9309,"2022-10-10",49,housemaid,married,basic.4y,unknown,yes,no,telephone,jun,fri,190,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9310,"2022-10-10",27,blue-collar,single,basic.6y,no,yes,yes,telephone,jun,fri,187,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9311,"2022-10-10",46,blue-collar,married,professional.course,no,no,no,telephone,jun,fri,286,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9312,"2022-10-10",28,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,fri,167,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9313,"2022-10-10",36,technician,married,high.school,no,no,no,telephone,jun,fri,52,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9314,"2022-10-10",46,technician,married,professional.course,no,no,yes,telephone,jun,fri,197,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9315,"2022-10-10",37,housemaid,married,university.degree,no,yes,no,telephone,jun,fri,262,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9316,"2022-10-10",56,technician,married,professional.course,unknown,no,yes,telephone,jun,fri,168,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9317,"2022-10-10",38,blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,jun,fri,430,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9318,"2022-10-10",33,technician,married,professional.course,no,no,no,telephone,jun,fri,100,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9319,"2022-10-10",40,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,fri,48,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9320,"2022-10-10",33,technician,married,professional.course,no,yes,no,telephone,jun,fri,350,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9321,"2022-10-10",39,management,married,university.degree,no,yes,no,telephone,jun,fri,30,24,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9322,"2022-10-10",42,blue-collar,married,basic.9y,no,no,yes,telephone,jun,fri,213,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9323,"2022-10-10",44,technician,married,professional.course,unknown,yes,no,telephone,jun,fri,371,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9324,"2022-10-10",43,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,207,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9325,"2022-10-10",32,blue-collar,married,professional.course,no,no,no,telephone,jun,fri,24,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9326,"2022-10-10",41,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,fri,204,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9327,"2022-10-10",38,technician,married,professional.course,no,no,no,telephone,jun,fri,36,24,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9328,"2022-10-10",37,unemployed,married,basic.9y,no,no,no,telephone,jun,fri,139,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9329,"2022-10-10",55,admin.,married,high.school,no,unknown,unknown,telephone,jun,fri,92,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9330,"2022-10-10",42,housemaid,single,basic.4y,no,no,no,telephone,jun,fri,322,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9331,"2022-10-10",40,self-employed,married,basic.4y,unknown,no,no,telephone,jun,fri,420,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9332,"2022-10-10",40,admin.,married,university.degree,unknown,unknown,unknown,telephone,jun,fri,65,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9333,"2022-10-10",56,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,fri,143,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9334,"2022-10-10",38,blue-collar,married,high.school,unknown,unknown,unknown,telephone,jun,fri,102,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9335,"2022-10-10",38,blue-collar,married,high.school,unknown,no,no,telephone,jun,fri,58,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9336,"2022-10-10",44,admin.,married,university.degree,unknown,yes,yes,telephone,jun,fri,545,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9337,"2022-10-10",37,technician,single,high.school,no,yes,yes,telephone,jun,fri,190,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9338,"2022-10-10",40,admin.,married,high.school,unknown,yes,no,telephone,jun,fri,85,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9339,"2022-10-10",41,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,1085,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9340,"2022-10-10",38,admin.,married,basic.9y,unknown,yes,no,telephone,jun,fri,514,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9341,"2022-10-10",27,student,single,high.school,unknown,no,no,telephone,jun,fri,471,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9342,"2022-10-10",41,unknown,single,unknown,unknown,yes,no,telephone,jun,fri,94,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9343,"2022-10-10",35,admin.,single,university.degree,no,no,yes,telephone,jun,fri,159,9,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9344,"2022-10-10",39,management,married,basic.6y,unknown,yes,no,telephone,jun,fri,38,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9345,"2022-10-10",34,technician,married,university.degree,no,no,no,telephone,jun,fri,191,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
